Ensembl_ID	TCGA-PL-A8LX-01A
ENSG00000156172.5	15.294501281975895
ENSG00000224409.1	10.312234148569205
ENSG00000240268.5	0.0
ENSG00000222489.1	11.727779902135325
ENSG00000236643.1	0.0
ENSG00000259201.1	10.94318732500587
ENSG00000122254.6	13.91176189038571
ENSG00000221025.1	13.116791302791748
ENSG00000158497.2	0.0
ENSG00000260698.1	12.156735961111794
ENSG00000276386.1	0.0
ENSG00000244057.3	0.0
ENSG00000163840.8	19.162780782563704
ENSG00000178458.5	10.254994369937826
ENSG00000252580.1	0.0
ENSG00000221470.1	0.0
ENSG00000142700.10	0.0
ENSG00000275089.1	0.0
ENSG00000179913.9	8.77206639431694
ENSG00000184203.6	17.837197912579803
ENSG00000228002.2	0.0
ENSG00000180229.11	15.29291095394326
ENSG00000090554.11	13.134673659698658
ENSG00000255786.1	0.0
ENSG00000230275.2	0.0
ENSG00000249216.1	10.17318630309911
ENSG00000122203.13	19.13308211423987
ENSG00000266166.2	0.0
ENSG00000109163.6	10.443322076842545
ENSG00000255302.3	21.69127717183699
ENSG00000207222.1	0.0
ENSG00000271215.1	0.0
ENSG00000147573.15	7.356455453999237
ENSG00000223722.3	11.871103839585036
ENSG00000278405.1	0.0
ENSG00000213077.5	0.0
ENSG00000240163.1	0.0
ENSG00000180663.5	0.0
ENSG00000169976.6	21.440777453884806
ENSG00000233594.2	10.07087106930036
ENSG00000248712.6	14.983502468672038
ENSG00000140092.13	15.98335888143935
ENSG00000005007.11	18.943004333194697
ENSG00000223754.1	0.0
ENSG00000238142.1	16.196069883959915
ENSG00000117400.13	10.689754041596714
ENSG00000187672.11	11.538231028789577
ENSG00000235403.1	0.0
ENSG00000272114.1	0.0
ENSG00000214578.5	17.399159401379958
ENSG00000261826.1	0.0
ENSG00000172113.7	16.2313304272823
ENSG00000237389.1	0.0
ENSG00000266760.1	0.0
ENSG00000139496.14	17.164539586450523
ENSG00000230913.1	0.0
ENSG00000213601.3	11.060966344743044
ENSG00000256484.1	0.0
ENSG00000222649.1	0.0
ENSG00000200227.1	0.0
ENSG00000188660.3	0.0
ENSG00000264678.1	0.0
ENSG00000229278.1	12.69385161685532
ENSG00000113300.10	17.056569299922785
ENSG00000242423.2	0.0
ENSG00000238551.1	0.0
ENSG00000229522.1	0.0
ENSG00000101447.12	14.350164638519049
ENSG00000273247.4	13.933631507852967
ENSG00000221949.5	12.770060960159771
ENSG00000273872.1	0.0
ENSG00000250588.5	12.558731675575155
ENSG00000186777.10	13.047741497578244
ENSG00000261266.2	0.0
ENSG00000269019.1	12.20466339629548
ENSG00000254670.1	0.0
ENSG00000149292.15	16.316048628045266
ENSG00000219361.1	0.0
ENSG00000237835.1	0.0
ENSG00000254305.1	0.0
ENSG00000268416.1	11.373029149464374
ENSG00000232412.1	12.173354562562505
ENSG00000227473.1	13.812389105752443
ENSG00000198526.7	0.0
ENSG00000138744.13	16.39363605121804
ENSG00000273957.1	0.0
ENSG00000182351.7	0.0
ENSG00000223660.1	0.0
ENSG00000269910.1	14.827658684756686
ENSG00000261127.2	0.0
ENSG00000222220.1	0.0
ENSG00000254596.1	0.0
ENSG00000266201.1	0.0
ENSG00000276683.1	0.0
ENSG00000166166.11	17.29814524587934
ENSG00000252022.1	0.0
ENSG00000275236.1	10.747822517470416
ENSG00000105701.14	21.1777591852229
ENSG00000265174.1	0.0
ENSG00000145349.15	17.68412782790226
ENSG00000276693.1	0.0
ENSG00000263450.1	0.0
ENSG00000227392.1	13.124471177491088
ENSG00000260886.1	11.489399967598901
ENSG00000248993.1	0.0
ENSG00000279069.1	14.79897371675109
ENSG00000236957.6	0.0
ENSG00000212527.1	0.0
ENSG00000227742.1	13.22118755453749
ENSG00000223421.1	0.0
ENSG00000233522.1	0.0
ENSG00000273792.1	10.901938115655478
ENSG00000257504.1	0.0
ENSG00000139725.6	10.736346653677883
ENSG00000229143.1	0.0
ENSG00000198983.1	0.0
ENSG00000127526.12	18.095717805926597
ENSG00000241227.3	0.0
ENSG00000263820.1	0.0
ENSG00000249018.2	0.0
ENSG00000233941.1	0.0
ENSG00000267898.1	13.22118755453749
ENSG00000273071.1	0.0
ENSG00000235337.1	0.0
ENSG00000259819.1	0.0
ENSG00000264984.1	0.0
ENSG00000261490.1	11.40801104687919
ENSG00000253840.1	0.0
ENSG00000238998.1	0.0
ENSG00000149231.10	13.654463075943664
ENSG00000253585.1	0.0
ENSG00000273065.1	0.0
ENSG00000102683.7	11.593866831666524
ENSG00000238107.1	0.0
ENSG00000167780.10	9.941096701868943
ENSG00000214121.4	11.71806762137939
ENSG00000234200.1	0.0
ENSG00000235609.7	13.612803292462042
ENSG00000152154.9	14.655253113995382
ENSG00000007174.16	12.653667237810007
ENSG00000104979.7	20.404483856427227
ENSG00000248242.1	0.0
ENSG00000203886.4	12.319439011905667
ENSG00000278112.1	13.770072091865295
ENSG00000265344.1	0.0
ENSG00000233533.1	0.0
ENSG00000115085.12	13.28998735612548
ENSG00000243819.4	12.24649048534362
ENSG00000207193.1	0.0
ENSG00000275816.1	0.0
ENSG00000242279.1	0.0
ENSG00000268997.1	0.0
ENSG00000157680.14	10.6278955091964
ENSG00000096092.5	20.71350701597669
ENSG00000267589.1	0.0
ENSG00000162444.11	16.694746654141213
ENSG00000251555.1	0.0
ENSG00000065491.8	17.054409778602164
ENSG00000179091.4	20.683094247825256
ENSG00000232286.1	0.0
ENSG00000249400.1	9.596597797203197
ENSG00000221771.1	0.0
ENSG00000166164.14	17.73237471405103
ENSG00000259800.1	0.0
ENSG00000237297.1	0.0
ENSG00000220771.2	12.936991824596685
ENSG00000086475.13	18.24502040748029
ENSG00000231132.1	0.0
ENSG00000259375.1	0.0
ENSG00000169251.11	17.934737991664907
ENSG00000139324.10	15.619430039216482
ENSG00000234911.1	10.732107359573343
ENSG00000270135.1	0.0
ENSG00000198128.3	0.0
ENSG00000267595.1	16.074332272959342
ENSG00000263375.1	0.0
ENSG00000232895.2	0.0
ENSG00000101188.4	8.891022488093503
ENSG00000230289.1	11.636527177679747
ENSG00000227683.1	9.874950028014643
ENSG00000261444.1	0.0
ENSG00000280116.1	13.281600901385302
ENSG00000256769.1	0.0
ENSG00000271639.1	8.342277010310028
ENSG00000201314.1	0.0
ENSG00000127870.15	17.966172103612344
ENSG00000278398.1	0.0
ENSG00000253576.1	0.0
ENSG00000180694.12	15.121607095298598
ENSG00000259361.4	7.108099528618169
ENSG00000273606.1	0.0
ENSG00000119844.13	17.56862342572377
ENSG00000237402.1	10.426104155216107
ENSG00000173826.13	13.496898324951596
ENSG00000226542.1	0.0
ENSG00000240436.1	0.0
ENSG00000264301.1	0.0
ENSG00000145592.12	21.090102756964228
ENSG00000061273.16	18.73500289669876
ENSG00000257366.1	0.0
ENSG00000225609.1	0.0
ENSG00000261656.4	11.72638842159141
ENSG00000180176.13	0.0
ENSG00000108515.16	15.431648547262133
ENSG00000201143.1	0.0
ENSG00000261476.1	10.20332242142046
ENSG00000158055.14	14.10143446222337
ENSG00000120160.9	0.0
ENSG00000223063.1	0.0
ENSG00000160753.14	19.089531100605978
ENSG00000271332.1	10.718495795333446
ENSG00000267006.1	8.740512458888421
ENSG00000204272.9	19.879546288732612
ENSG00000116586.10	19.95871394990733
ENSG00000178395.6	0.0
ENSG00000274294.1	0.0
ENSG00000254112.1	0.0
ENSG00000254828.1	0.0
ENSG00000243081.2	0.0
ENSG00000116574.5	16.57576024662716
ENSG00000136840.17	20.01006905150246
ENSG00000261685.2	13.142551524247018
ENSG00000132676.14	19.281202763593917
ENSG00000274509.1	12.807726054932159
ENSG00000255443.1	13.440160674142087
ENSG00000232949.1	0.0
ENSG00000269651.1	0.0
ENSG00000150076.21	13.17857638832141
ENSG00000212529.1	0.0
ENSG00000153944.9	16.170983643481748
ENSG00000163273.3	12.679639913505298
ENSG00000170923.2	0.0
ENSG00000270878.1	9.638266786377741
ENSG00000273697.1	0.0
ENSG00000130826.14	18.927858420608214
ENSG00000217716.3	12.988618125230127
ENSG00000272259.4	0.0
ENSG00000250828.1	0.0
ENSG00000254714.1	0.0
ENSG00000226134.1	0.0
ENSG00000164944.10	17.776767118151284
ENSG00000223959.7	15.110602806307968
ENSG00000232185.1	0.0
ENSG00000204657.3	10.308589244224986
ENSG00000172738.10	11.978217363212257
ENSG00000181965.5	0.0
ENSG00000010810.16	16.260038565103756
ENSG00000221338.2	13.397782707746751
ENSG00000235254.3	0.0
ENSG00000254823.1	0.0
ENSG00000207027.1	0.0
ENSG00000188716.5	0.0
ENSG00000224549.1	0.0
ENSG00000189350.11	9.124448513285143
ENSG00000263199.1	0.0
ENSG00000226699.1	11.413774774980636
ENSG00000258268.1	0.0
ENSG00000244274.6	15.892306945859216
ENSG00000255974.5	11.666722719397603
ENSG00000196597.10	15.163425045454444
ENSG00000112667.11	19.640619072360455
ENSG00000265885.2	0.0
ENSG00000243817.3	0.0
ENSG00000257264.3	0.0
ENSG00000145414.7	15.648129259978466
ENSG00000279021.1	0.0
ENSG00000267743.4	0.0
ENSG00000207131.1	0.0
ENSG00000232661.1	0.0
ENSG00000116584.16	17.792249721992007
ENSG00000178917.13	13.28316915032718
ENSG00000267030.1	0.0
ENSG00000274872.1	0.0
ENSG00000271917.1	0.0
ENSG00000208022.1	0.0
ENSG00000251468.2	10.468184826599451
ENSG00000075213.9	11.297982496902039
ENSG00000226296.1	0.0
ENSG00000226476.2	8.129790422041271
ENSG00000237816.1	10.046389083663842
ENSG00000166548.14	17.92367333272728
ENSG00000177688.6	0.0
ENSG00000234735.1	0.0
ENSG00000279588.1	8.155606427666998
ENSG00000262529.1	0.0
ENSG00000199095.1	0.0
ENSG00000115109.12	16.555230078931327
ENSG00000226484.2	0.0
ENSG00000258825.1	10.948853201614543
ENSG00000260803.1	9.344703848288056
ENSG00000251876.1	0.0
ENSG00000258415.2	0.0
ENSG00000174418.7	0.0
ENSG00000257933.1	0.0
ENSG00000005001.8	17.332382575432938
ENSG00000272914.1	9.915934217599547
ENSG00000269968.1	0.0
ENSG00000241741.1	15.158203670760372
ENSG00000266822.2	0.0
ENSG00000199157.1	0.0
ENSG00000265435.1	0.0
ENSG00000272576.1	12.269397164045646
ENSG00000250902.1	0.0
ENSG00000243753.4	16.17029644765239
ENSG00000165685.7	12.691989955390929
ENSG00000105707.12	20.42634572000123
ENSG00000257501.5	0.0
ENSG00000115760.12	16.701920312083654
ENSG00000270780.1	0.0
ENSG00000224557.6	14.199918909384415
ENSG00000243066.3	0.0
ENSG00000115289.11	17.052253460518585
ENSG00000166736.10	0.0
ENSG00000273409.1	14.869332048772943
ENSG00000252806.1	0.0
ENSG00000268203.1	0.0
ENSG00000257253.2	0.0
ENSG00000276861.1	0.0
ENSG00000162645.11	16.00594874758999
ENSG00000217644.5	0.0
ENSG00000251482.1	0.0
ENSG00000279804.1	0.0
ENSG00000200496.1	0.0
ENSG00000150456.9	18.63467952793883
ENSG00000131747.13	16.1885362501234
ENSG00000202410.1	0.0
ENSG00000254557.1	0.0
ENSG00000145354.8	17.833002987194195
ENSG00000146433.8	19.41936607055132
ENSG00000278008.1	0.0
ENSG00000274582.1	0.0
ENSG00000181977.3	0.0
ENSG00000278669.1	0.0
ENSG00000276070.3	16.283125492944492
ENSG00000281884.1	0.0
ENSG00000135046.12	17.326646595493663
ENSG00000227117.5	8.450088068802458
ENSG00000134248.12	19.1904499086782
ENSG00000126821.7	16.50777896597136
ENSG00000166046.9	14.019405768053442
ENSG00000234721.2	7.657413840210845
ENSG00000171262.10	17.679538737592495
ENSG00000186136.1	0.0
ENSG00000206635.1	0.0
ENSG00000237158.1	0.0
ENSG00000136828.17	15.72242958421775
ENSG00000258027.2	0.0
ENSG00000161328.10	18.14371517698254
ENSG00000160404.16	18.03172771991068
ENSG00000253389.2	11.320560671471254
ENSG00000278655.1	0.0
ENSG00000206621.1	13.413378125456633
ENSG00000221234.1	0.0
ENSG00000278195.1	0.0
ENSG00000228694.1	0.0
ENSG00000202079.1	13.195494654959116
ENSG00000224547.1	0.0
ENSG00000263762.1	0.0
ENSG00000277348.1	0.0
ENSG00000236387.1	0.0
ENSG00000227254.1	0.0
ENSG00000272156.1	14.006158185930431
ENSG00000250688.1	0.0
ENSG00000158457.5	17.90820258367165
ENSG00000232333.1	0.0
ENSG00000262967.1	0.0
ENSG00000180332.6	9.074526310591823
ENSG00000260021.1	0.0
ENSG00000230607.3	0.0
ENSG00000273172.1	10.726987943861198
ENSG00000205765.7	17.588891855340258
ENSG00000251835.1	0.0
ENSG00000145040.3	8.408703417052944
ENSG00000154429.9	15.341012724457467
ENSG00000211697.3	9.392062227820196
ENSG00000228850.1	0.0
ENSG00000221473.2	0.0
ENSG00000144580.12	18.126932601812378
ENSG00000254844.4	0.0
ENSG00000186675.6	9.388856027061527
ENSG00000259622.1	0.0
ENSG00000198786.2	26.233450626845645
ENSG00000207622.1	0.0
ENSG00000162643.11	12.67171268988775
ENSG00000239731.3	0.0
ENSG00000280657.1	0.0
ENSG00000280731.1	0.0
ENSG00000250722.4	17.68348727239998
ENSG00000216917.2	0.0
ENSG00000118160.12	6.515432841453944
ENSG00000226298.1	0.0
ENSG00000241475.1	9.073754389683195
ENSG00000119737.5	14.785234751624722
ENSG00000240160.3	0.0
ENSG00000229227.7	0.0
ENSG00000132702.11	12.055147471355424
ENSG00000232485.2	14.257401409479908
ENSG00000188833.8	14.859531977065211
ENSG00000241641.1	0.0
ENSG00000110906.11	17.195213358231943
ENSG00000251763.1	0.0
ENSG00000258805.1	0.0
ENSG00000211941.3	13.22118755453749
ENSG00000145626.10	0.0
ENSG00000279783.1	0.0
ENSG00000158525.14	7.411490536612018
ENSG00000237888.1	0.0
ENSG00000126337.12	8.077199732303837
ENSG00000275360.1	0.0
ENSG00000256922.1	0.0
ENSG00000235686.1	11.860380307151484
ENSG00000132357.12	14.782266387237021
ENSG00000137070.16	15.335916159382318
ENSG00000237500.1	0.0
ENSG00000258560.1	9.840350360154119
ENSG00000238270.1	0.0
ENSG00000147526.18	15.20342308568937
ENSG00000270725.1	0.0
ENSG00000252575.1	0.0
ENSG00000253302.1	10.10586052497985
ENSG00000236330.1	10.14691798461841
ENSG00000238553.1	0.0
ENSG00000238419.1	0.0
ENSG00000266356.1	0.0
ENSG00000115850.8	7.261057263382659
ENSG00000227836.1	10.438002303353263
ENSG00000132670.19	18.443161972119487
ENSG00000257976.1	0.0
ENSG00000258570.1	0.0
ENSG00000259943.1	16.369541546680605
ENSG00000260122.1	0.0
ENSG00000266192.2	0.0
ENSG00000138472.9	0.0
ENSG00000253588.1	0.0
ENSG00000246331.2	8.341350005230638
ENSG00000260678.1	0.0
ENSG00000012223.11	13.571198511774492
ENSG00000198000.10	16.825158442494025
ENSG00000254638.1	0.0
ENSG00000269091.4	13.270603011226315
ENSG00000267489.2	0.0
ENSG00000278883.1	0.0
ENSG00000227840.1	0.0
ENSG00000232346.1	14.355454525334046
ENSG00000277209.1	0.0
ENSG00000266145.1	10.597889014814365
ENSG00000257023.1	0.0
ENSG00000196098.2	0.0
ENSG00000278159.1	0.0
ENSG00000241469.6	0.0
ENSG00000253485.2	12.581251731620211
ENSG00000216090.1	0.0
ENSG00000239069.1	0.0
ENSG00000263583.1	0.0
ENSG00000143379.11	17.464872028665074
ENSG00000239093.1	0.0
ENSG00000163530.4	0.0
ENSG00000271477.1	0.0
ENSG00000275980.1	0.0
ENSG00000229950.1	14.638615303837739
ENSG00000271373.1	0.0
ENSG00000133065.9	16.725806688722084
ENSG00000187180.3	0.0
ENSG00000252777.1	0.0
ENSG00000126858.15	17.22706465533472
ENSG00000272791.1	13.316054269350317
ENSG00000231947.1	0.0
ENSG00000251258.1	0.0
ENSG00000251075.1	11.928749318535882
ENSG00000230542.4	0.0
ENSG00000261197.1	0.0
ENSG00000183624.12	19.069451734416976
ENSG00000141232.4	20.799419557216034
ENSG00000270714.1	0.0
ENSG00000277553.1	0.0
ENSG00000207974.1	0.0
ENSG00000280303.2	13.056493333503104
ENSG00000137767.12	18.772190629389534
ENSG00000096696.12	13.257939507255003
ENSG00000243335.7	14.8367883134318
ENSG00000252064.1	0.0
ENSG00000223099.1	0.0
ENSG00000235656.1	0.0
ENSG00000203785.7	0.0
ENSG00000258891.1	0.0
ENSG00000201544.1	14.181997959648394
ENSG00000226791.5	13.854241124250201
ENSG00000212695.5	9.885765570977565
ENSG00000200059.1	0.0
ENSG00000221163.1	0.0
ENSG00000239820.3	0.0
ENSG00000253611.1	0.0
ENSG00000267153.1	0.0
ENSG00000279043.1	6.628967054839695
ENSG00000104760.15	7.2575794860779475
ENSG00000154839.8	13.61987657143295
ENSG00000168118.10	17.97041611588461
ENSG00000175535.6	0.0
ENSG00000108963.16	17.5191861780817
ENSG00000269194.1	15.199880578504853
ENSG00000146233.6	11.241131894263543
ENSG00000233913.7	20.78231814143909
ENSG00000206780.1	0.0
ENSG00000141579.6	10.538839953068399
ENSG00000188542.8	15.73465577590436
ENSG00000162512.14	19.170213593443528
ENSG00000258885.1	0.0
ENSG00000273823.1	15.434340082422104
ENSG00000018625.13	13.95284540280583
ENSG00000225378.1	0.0
ENSG00000249884.7	8.387493109405964
ENSG00000254321.1	0.0
ENSG00000229926.1	0.0
ENSG00000277027.1	0.0
ENSG00000219102.3	10.883645769803842
ENSG00000187904.3	0.0
ENSG00000120952.4	0.0
ENSG00000232031.1	0.0
ENSG00000235963.1	0.0
ENSG00000207190.1	0.0
ENSG00000221506.1	0.0
ENSG00000165929.11	16.867838083233696
ENSG00000254931.2	0.0
ENSG00000229384.2	9.861543871525548
ENSG00000169575.4	0.0
ENSG00000159842.13	18.370396559231907
ENSG00000254964.1	0.0
ENSG00000207717.1	0.0
ENSG00000253190.3	0.0
ENSG00000237294.1	8.377954794276489
ENSG00000241030.1	11.11409162558598
ENSG00000140876.10	16.195745358972047
ENSG00000175294.5	12.545268618891308
ENSG00000246731.2	11.096545891721064
ENSG00000153291.14	16.05796542526191
ENSG00000128805.13	14.220402900675982
ENSG00000264482.1	0.0
ENSG00000174437.15	18.707369177575917
ENSG00000189393.5	0.0
ENSG00000237886.1	11.434828726814832
ENSG00000229017.5	10.65925077243114
ENSG00000207656.1	0.0
ENSG00000278472.1	12.422948325327434
ENSG00000215030.5	18.155311287772566
ENSG00000279165.1	0.0
ENSG00000225259.4	11.416389765228217
ENSG00000241288.6	12.759355283419673
ENSG00000250751.1	11.769802907028087
ENSG00000150201.13	0.0
ENSG00000239910.3	0.0
ENSG00000236296.6	8.475809674752409
ENSG00000272085.1	0.0
ENSG00000257310.1	0.0
ENSG00000130762.13	17.89924348831285
ENSG00000233664.1	0.0
ENSG00000253866.1	0.0
ENSG00000119906.10	16.003067557631685
ENSG00000237141.1	0.0
ENSG00000228528.1	0.0
ENSG00000260293.2	9.483497411383764
ENSG00000244358.1	0.0
ENSG00000277235.1	13.932398730858573
ENSG00000238669.1	0.0
ENSG00000229007.1	14.877962066434774
ENSG00000188786.9	15.929621069986675
ENSG00000234871.1	0.0
ENSG00000236775.1	0.0
ENSG00000029725.15	20.126745618248382
ENSG00000175121.10	0.0
ENSG00000253810.1	0.0
ENSG00000225578.1	12.609967240000683
ENSG00000265537.1	0.0
ENSG00000275728.1	0.0
ENSG00000270378.1	0.0
ENSG00000250632.1	0.0
ENSG00000186838.12	0.0
ENSG00000260909.1	0.0
ENSG00000277287.1	10.167335560254317
ENSG00000248155.1	10.823861810775647
ENSG00000223064.1	0.0
ENSG00000252332.1	0.0
ENSG00000211582.1	0.0
ENSG00000226772.1	0.0
ENSG00000165895.16	13.197777978706128
ENSG00000204805.8	0.0
ENSG00000121653.10	18.314244812631202
ENSG00000199783.1	0.0
ENSG00000275789.1	0.0
ENSG00000256155.1	9.803996327455915
ENSG00000116641.14	16.17910249339821
ENSG00000228141.5	7.484940025173398
ENSG00000276237.1	0.0
ENSG00000278133.1	18.14605985960951
ENSG00000198121.12	12.845720209083815
ENSG00000261682.1	0.0
ENSG00000177143.4	0.0
ENSG00000224743.5	0.0
ENSG00000231150.4	8.695927088431038
ENSG00000115541.9	20.40424538488799
ENSG00000201591.1	0.0
ENSG00000119242.7	17.55798785602353
ENSG00000254350.1	9.47531174203049
ENSG00000281706.1	11.560591649432167
ENSG00000206700.1	0.0
ENSG00000237054.8	9.882151354276639
ENSG00000159840.14	19.72329777943042
ENSG00000201959.1	0.0
ENSG00000271257.1	0.0
ENSG00000198899.2	27.466241269404858
ENSG00000267546.2	11.562245568982732
ENSG00000264609.1	0.0
ENSG00000224771.1	0.0
ENSG00000250890.1	0.0
ENSG00000224999.1	0.0
ENSG00000134531.8	17.295741905881517
ENSG00000265315.1	0.0
ENSG00000172974.11	15.323769810836733
ENSG00000273999.1	0.0
ENSG00000254216.1	0.0
ENSG00000196262.12	21.358463103619943
ENSG00000273267.1	10.086386406231775
ENSG00000247699.2	0.0
ENSG00000269559.2	12.073730592726681
ENSG00000264241.1	0.0
ENSG00000274615.1	0.0
ENSG00000213916.2	0.0
ENSG00000244457.2	0.0
ENSG00000237956.1	0.0
ENSG00000257754.1	0.0
ENSG00000263620.1	0.0
ENSG00000242688.3	0.0
ENSG00000197093.9	16.948240733293094
ENSG00000188760.9	15.988497775048723
ENSG00000221536.1	0.0
ENSG00000207797.1	0.0
ENSG00000237435.7	0.0
ENSG00000273509.1	10.114742356789458
ENSG00000255544.2	0.0
ENSG00000207024.1	0.0
ENSG00000244246.1	0.0
ENSG00000234572.1	12.15795141514025
ENSG00000186973.9	16.502836774293606
ENSG00000157823.15	16.39114985856193
ENSG00000253237.2	0.0
ENSG00000212175.1	11.727779902135325
ENSG00000224638.1	0.0
ENSG00000248458.2	8.765201755903371
ENSG00000276668.1	0.0
ENSG00000223489.1	0.0
ENSG00000101276.13	15.752599743401163
ENSG00000248924.2	0.0
ENSG00000241220.1	0.0
ENSG00000154975.12	0.0
ENSG00000252464.1	12.85485356281887
ENSG00000276248.1	11.6144814436024
ENSG00000231216.1	0.0
ENSG00000182968.4	0.0
ENSG00000230871.1	0.0
ENSG00000178700.6	16.05480516720224
ENSG00000238882.1	0.0
ENSG00000149635.2	10.263436665572037
ENSG00000271137.1	10.150175441387011
ENSG00000274709.1	0.0
ENSG00000230891.5	0.0
ENSG00000255134.1	0.0
ENSG00000223653.4	8.787158665740954
ENSG00000254143.1	9.885765570977565
ENSG00000228781.1	0.0
ENSG00000213137.3	0.0
ENSG00000197085.10	11.534789619110848
ENSG00000252908.1	0.0
ENSG00000275060.1	0.0
ENSG00000255146.1	0.0
ENSG00000233663.1	0.0
ENSG00000175315.2	11.954177898964682
ENSG00000231228.4	0.0
ENSG00000171097.12	17.045666016680425
ENSG00000160993.3	17.26173722604974
ENSG00000206715.1	12.182230797703667
ENSG00000137575.10	19.134052760583074
ENSG00000275070.1	12.742261559646277
ENSG00000254409.1	12.237928471693653
ENSG00000204918.3	0.0
ENSG00000117475.12	17.413584570640257
ENSG00000214651.4	0.0
ENSG00000198887.8	17.05027104059278
ENSG00000244573.3	0.0
ENSG00000280214.1	10.694504698376523
ENSG00000274822.1	0.0
ENSG00000148204.10	7.8955281964507495
ENSG00000183196.7	10.533661699270803
ENSG00000161940.9	16.939126843479936
ENSG00000176049.14	14.940116522028799
ENSG00000226487.1	0.0
ENSG00000242654.1	0.0
ENSG00000235784.2	0.0
ENSG00000232172.1	0.0
ENSG00000206818.1	0.0
ENSG00000225544.1	11.32266137302875
ENSG00000101004.13	16.70043382206677
ENSG00000266821.1	9.423703008455947
ENSG00000239589.4	0.0
ENSG00000274890.1	0.0
ENSG00000235201.1	0.0
ENSG00000228600.1	0.0
ENSG00000136492.7	12.162786732671025
ENSG00000089169.13	7.604252051694144
ENSG00000137642.11	16.262591617722368
ENSG00000244652.1	0.0
ENSG00000170950.4	0.0
ENSG00000270072.1	0.0
ENSG00000151552.10	22.131309054548474
ENSG00000234944.1	0.0
ENSG00000279881.1	10.43650964969573
ENSG00000145882.9	16.804205569973746
